ekumeenlâš	ekumeenlâš
päähinlâš	pääHinlâš
maašinlâš	maašinlâš
harmoonlâš	harmoonlâš
persovnlâš	persovnlâš
sáttánlâš	sáttánlâš
kacolâš	kacolâš
šadolâš	šadolâš
tobdolâš	to'bdolâš
mudolâš	mudolâš
sudolâš	sudolâš
kirholâš	ki'rholâš
luholâš	luholâš
rikolâš	rikolâš
oskolâš	o'skolâš
epioskolâš	epioskolâš
palolâš	paLolâš
ilolâš	ilolâš
himolâš	himolâš
almolâš	a'lmolâš
anolâš	anolâš
sorolâš	sorolâš
kijtolâš	ki'jtolâš
torvolâš	to'rvolâš
eurooplâš	eurooplâš
aanaarlâš	aanaarlâš
empiirlâš	empiirlâš
kiäisárlâš	kiäi'sárlâš
rááhtuslâš	rááhtuslâš
siärvuslâš	siä'rvuslâš
tarbâslâš	ta'rbâslâš
kunâgâslâš	kunâgâslâš
ohtâgâslâš	ohtâgâslâš
omâslâš	omâslâš
amnâslâš	a'mnâslâš
aamnâslâš	aamnâslâš
tievâslâš	tie'vâslâš
tiervâslâš	tie'rvâslâš
dramaatlâš	dramaatlâš
aromaatlâš	aromaatlâš
faanaatlâš	faanaatlâš
sympaatlâš	sympaatlâš
kosmeetlâš	kosmeetlâš
magneetlâš	magneetlâš
synteetlâš	synteetlâš
esteetlâš	esteetlâš
pooliitlâš	pooliitlâš
pyevtitlâš	pye'vtitlâš
identlâš	identlâš
eerootlâš	eerootlâš
eksootlâš	eksootlâš
fantastlâš	fantastlâš
raasistlâš	raasistlâš
fasistlâš	fasistlâš
narsistlâš	narsistlâš
aakuustlâš	aakuustlâš
áámmátlâš	áámmátlâš
haaldâtlâš	haaldâtlâš
keevâtlâš	keevâtlâš
tárbulâš	tá'rbulâš
áiculâš	áiculâš
luándulâš	luá'ndulâš
kiärdulâš	kiä'rdulâš
tiädulâš	tiä'dulâš
págulâš	págulâš
rávhulâš	rá'vhulâš
viärjulâš	viä'rjulâš
hiärskulâš	hiär'skulâš
kuáskulâš	kuá'skulâš
halulâš	halulâš
kuávlulâš	kuá'vlulâš
álulâš	álulâš
váimulâš	vá'imulâš
ármulâš	ármulâš
uáinulâš	uá'inulâš
pirulâš	pirulâš
miärulâš	miä'Rulâš
viärulâš	viä'rulâš
ánsulâš	á'nsulâš
mávsulâš	má'vsulâš
kuáhtulâš	kuá'htulâš
háitulâš	há'itulâš
hástulâš	hástulâš
iästulâš	iä'stulâš
iävtulâš	iä'vtulâš
mátulâš	mátulâš
paatátulâš	paatátulâš
fiätulâš	fiä'tulâš
piätulâš	piä'tulâš
šiäštulâš	šiäš'tulâš
hiäivulâš	hiä'ivulâš
árvulâš	á'rvulâš
juávulâš	juá'Vulâš
lohđulâš	lo'hđulâš
máhđulâš	má'hđulâš
puáđulâš	puá'đulâš
vuáđulâš	vuá'đulâš
hiäđulâš	hiä'đulâš
tiäđulâš	tiä'đulâš
puustavlâš	puustavlâš
ustevlâš	ustevlâš
aktiivlâš	aktiivlâš
ucjuvlâš	ucjuvlâš
vááijuvlâš	vááijuvlâš
árbálâš	á'rbálâš
váldálâš	vá'ldálâš
viärdálâš	viä'rdálâš
áigálâš	á'igálâš
virgálâš	vi'rgálâš
tehálâš	tehálâš
páihálâš	pá'ihálâš
pálhálâš	pá'lhálâš
tohálâš	tohálâš
epitohálâš	epitohálâš
kuhálâš	kuhálâš
ávhálâš	á'vhálâš
rávhálâš	rá'vhálâš
kirjálâš	ki'rjálâš
juhlálâš	ju'hlálâš
vuáimálâš	vuá'imálâš
njálmálâš	njá'lmálâš
komálâš	koMálâš
jiärmálâš	jiär'málâš
hámálâš	hámálâš
suámálâš	suá'málâš
iännálâš	iän'nálâš
mánálâš	mánálâš
kávpálâš	ká'vpálâš
ápálâš	ápálâš
várálâš	várálâš
viäpsálâš	viäp'sálâš
kivsálâš	ki'vsálâš
ráhtálâš	rá'htálâš
ruátálâš	ruá'tálâš
piäiválâš	piä'iválâš
loválâš	loválâš
soválâš	soVálâš
jáválâš	jáválâš
táválâš	táválâš
epitáválâš	epitáválâš
vuáválâš	vuá'Válâš
kunnáálâš	kunnáálâš
išálâš	išálâš
ášálâš	ášálâš
uážálâš	uá'žálâš
iäčálâš	iä'čálâš
ubâlâš	ubâlâš
koncâlâš	ko'ncâlâš
kuheldâlâš	kuheldâlâš
kieldâlâš	kie'ldâlâš
kuhendâlâš	kuhendâlâš
juurdâlâš	juurdâlâš
pudâlâš	pudâlâš
graafâlâš	graafâlâš
jiegâlâš	jie'gâlâš
vuoigâlâš	vuo'igâlâš
algâlâš	a'lgâlâš
julgâlâš	ju'lgâlâš
analogâlâš	analogâlâš
ekologâlâš	ekologâlâš
šleđgâlâš	šleđgâlâš
merhâlâš	me'rhâlâš
mirhâlâš	mi'rhâlâš
pođhâlâš	po'đhâlâš
viljâlâš	vi'ljâlâš
sujâlâš	sujâlâš
skikâlâš	skikâlâš
koskâlâš	koskâlâš
kielâlâš	kie'lâlâš
huolâlâš	huo'lâlâš
toimâlâš	to'imâlâš
ekonomâlâš	ekonomâlâš
vuovnâlâš	vuo'vnâlâš
lopâlâš	lopâlâš
varâlâš	varâlâš
staatâlâš	staatâlâš
arktâlâš	arktâlâš
nuotâlâš	nuo'tâlâš
estâlâš	e'stâlâš
ristâlâš	ri'stâlâš
staattâlâš	staattâlâš
kriittâlâš	kriittâlâš
myyttâlâš	myyttâlâš
tivtâlâš	ti'vtâlâš
lavâlâš	laVâlâš
tuoivâlâš	tuo'ivâlâš
aktijvâlâš	aktijvâlâš
sovâlâš	sovâlâš
suvâlâš	suvâlâš
tieđâlâš	tie'đâlâš
taiđâlâš	ta'iđâlâš
vuoiŋâlâš	vuo'iŋâlâš
tuođâlâš	tuo'đâlâš
ruđâlâš	ruđâlâš
olmošlâš	o'lmošlâš
olmoošlâš	olmoošlâš
oskomušlâš	oskomušlâš
kuávdášlâš	kuá'vdášlâš
taarbâšlâš	taarbâšlâš
tarbâšlâš	ta'rbâšlâš
imâšlâš	imâšlâš
ruumâšlâš	ruumâšlâš
murrâšlâš	murrâšlâš
murâšlâš	murâšlâš
vaalmâš	vaalmâš
härvinâš	härvinâš
aldasâš	aldasâš
oovtahasâš	oovtahasâš
pajasâš	paJasâš
keđgipajasâš	keđgipajasâš
hirmâdsâš	hirmâdsâš
graafisâš	graafisâš
kosmisâš	kosmisâš
teknisâš	teknisâš
etnisâš	etnisâš
trooppisâš	trooppisâš
optisâš	optisâš
eettisâš	eettisâš
kobdosâš	kobdosâš
okkosâš	okkosâš
kukkosâš	kukkosâš
alosâš	aLosâš
asosâš	asosâš
kasosâš	kaSosâš
vijđosâš	vijđosâš
matsâš	matsâš
ohtsâš	ohtsâš
eidusâš	e'idusâš
niähusâš	niä'husâš
árvusâš	árvusâš
muđusâš	muđusâš
tommuđusâš	tommuđusâš
tonmuđusâš	tonmuđusâš
muáđusâš	muá'đusâš
viärdásâš	viär'dásâš
ivnásâš	ivnásâš
iätásâš	iä'tásâš
puddâsâš	puddâsâš
ijjâsâš	ijjâsâš
koskâsâš	koskâsâš
mielâsâš	mie'Lâsâš
sollâsâš	sollâsâš
sullâsâš	sullâsâš
ohtâsâš	ohtâsâš
arktâsâš	arktâsâš
kijttevâš	kijttevâš
pištevâš	pištevâš
pisovâš	piSovâš
háváduvâš	háVáduvâš
unnuuvâš	unnuuvâš
čuávuvâš	čuá'Vuvâš
čuážžuvâš	čuážžuvâš
vátávâš	vátávâš
kierdâvâš	kier'dâvâš
sopâvâš	sopâvâš
katâvâš	katâvâš
tutâvâš	tutâvâš
tuđâvâš	tuđâvâš
kaađâš	kaađâš
kiiđâš	kiiđâš
moonnâmkiiđâš	moonnâmkiiđâš
čoovčâš	čoovčâš
